Smile,Type,LUMO_ev
[N+]1(C(C)(C)C(C)(C)CCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.59499979019165
[N+]1(C(C)(C)C(C)(C)C(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.583000183105469
[N+]1(C(C)(C)C(C)(CC)CC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.589000225067139
[N+]1(C(C)(CC)CCCCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.629000186920166
[N+]1(C(C)(CC)CCC(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.636000156402588
[N+]1(C(C)(CC)CC(C)CC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.629000186920166
[N+]1(C(C)(CC)CC(C)(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.60699987411499
[N+]1(C(C)(CC)C(C)CCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.603000164031982
[N+]1(C(C)(CC)C(C)C(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.622000217437744
[N+]1(C(C)(CC)C(CC)CC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.63100004196167
[N+]1(C(C)(CC)C(C)(C)CC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.603000164031982
[N+]1(C(C)(CCC)CCCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.622000217437744
[N+]1(C(C)(CCC)CC(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.632999897003174
[N+]1(C(C)(CCC)C(C)CC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.60699987411499
[N+]1(C(C)(C(C)C)CCCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.604000091552734
[N+]1(C(C)(C(C)C)CC(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.610000133514404
[N+]1(C(C)(C(C)C)C(C)CC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.59499979019165
[N+]1(C(C)(C(C)C)C(C)(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.5960001945495605
[N+]1(C(C)(CCC)C(C)(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.610000133514404
[N+]1(C(CC)(CC)CCCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.630000114440918
[N+]1(C(CC)(CC)CC(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.635000228881836
[N+]1(C(CC)(CC)C(C)CC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.609000205993652
[N+]1(C(CC)(CC)C(C)(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.61899995803833
[N+]1(C(CC)(CCC)CCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.638999938964844
[N+]1(C(CC)(C(C)C)CCC)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.619999885559082
[N+]1(C(CC)(C(C)C)C(C)C)=CN(C(C)CC(C)CCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.610000133514404
[N+]1(C(C)CC(C)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(C)CC(C)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.699999809265137
[N+]1(C(C)CC(C)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.696000099182129
[N+]1(C(C)CC(CC)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.706999778747559
[N+]1(C(C)CC(CC)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.693999767303467
[N+]1(C(C)CC(C)(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703000068664551
[N+]1(C(C)CC(C)(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.688000202178955
[N+]1(C(C)CC(C)(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.688000202178955
[N+]1(C(C)C(C)CCCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.696000099182129
[N+]1(C(C)C(C)CCC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.683000087738037
[N+]1(C(C)C(C)CC(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(C)C(C)CC(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(C)C(C)C(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(C)C(C)C(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.671000003814697
[N+]1(C(C)C(C)C(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(C)C(C)C(C)(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.672999858856201
[N+]1(C(C)C(CC)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(C)C(CC)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(C)C(CC)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(C)C(CC)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(C)C(CCC)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(C)C(C(C)C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(C)C(C(C)C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(C)(C)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(C)(C)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C)C(C)(C)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.650000095367432
[N+]1(C(C)C(C)(C)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6020002365112305
[N+]1(C(C)C(C)(CC)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(C)C(C)(CC)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6539998054504395
[N+]1(C(C)C(CC)(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(CC)CCCCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(CC)CCCC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.697000026702881
[N+]1(C(CC)CCC(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(CC)CCC(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CC)CC(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.689000129699707
[N+]1(C(CC)CC(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.668000221252441
[N+]1(C(CC)CC(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.683000087738037
[N+]1(C(CC)CC(C)(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(CC)C(C)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.678999900817871
[N+]1(C(CC)C(C)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6620001792907715
[N+]1(C(CC)C(C)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6539998054504395
[N+]1(C(CC)C(C)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(CC)C(CC)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.676000118255615
[N+]1(C(CC)C(CC)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(CC)C(C)(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6620001792907715
[N+]1(C(CC)C(C)(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.650000095367432
[N+]1(C(CC)C(C)(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(CCC)CCCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.696000099182129
[N+]1(C(CCC)CCC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.683000087738037
[N+]1(C(CCC)CC(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.683000087738037
[N+]1(C(CCC)CC(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(CCC)C(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(CCC)C(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(CCC)C(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.671000003814697
[N+]1(C(CCC)C(C)(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.658999919891357
[N+]1(C(CCCC)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(CC(C)C)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.683000087738037
[N+]1(C(CC(C)C)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(CC(C)C)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(C(C)C)CCCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.693999767303467
[N+]1(C(C(C)C)CCC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.672999858856201
[N+]1(C(C(C)C)CC(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.670000076293945
[N+]1(C(C(C)C)CC(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(C(C)C)C(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(C(C)C)C(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.651000022888184
[N+]1(C(C(C)C)C(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.665999889373779
[N+]1(C(C(C)C)C(C)(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.645999908447266
[N+]1(C(C(C)CC)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(C(C)CC)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6529998779296875
[N+]1(C(C(C)(C)C)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(C(C)(C)C)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6479997634887695
[N+]1(C(C(C)(C)C)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(C(C)(C)C)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.630000114440918
[N+]1(C(C)(C)CCCCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.651000022888184
[N+]1(C(C)(C)CCCC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.642000198364258
[N+]1(C(C)(C)CCC(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.625
[N+]1(C(C)(C)CCC(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605000019073486
[N+]1(C(C)(C)CC(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(C)CC(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5920000076293945
[N+]1(C(C)(C)CC(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(C)CC(C)(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5920000076293945
[N+]1(C(C)(C)C(C)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605999946594238
[N+]1(C(C)(C)C(C)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5920000076293945
[N+]1(C(C)(C)C(C)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5929999351501465
[N+]1(C(C)(C)C(C)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5980000495910645
[N+]1(C(C)(C)C(CC)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.616000175476074
[N+]1(C(C)(C)C(CC)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.611000061035156
[N+]1(C(C)(C)C(C)(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.584000110626221
[N+]1(C(C)(C)C(C)(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.574999809265137
[N+]1(C(C)(C)C(C)(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.581999778747559
[N+]1(C(C)(CC)CCCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6479997634887695
[N+]1(C(C)(CC)CCC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.61899995803833
[N+]1(C(C)(CC)CC(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.61899995803833
[N+]1(C(C)(CC)CC(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.611000061035156
[N+]1(C(C)(CC)C(C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605000019073486
[N+]1(C(C)(CC)C(C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.623000144958496
[N+]1(C(C)(CC)C(CC)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.61299991607666
[N+]1(C(C)(CC)C(C)(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.584000110626221
[N+]1(C(C)(CCC)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.640999794006348
[N+]1(C(C)(CCC)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.620999813079834
[N+]1(C(C)(CCC)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.604000091552734
[N+]1(C(C)(C(C)C)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.607999801635742
[N+]1(C(C)(C(C)C)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.617000102996826
[N+]1(C(C)(C(C)C)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.605999946594238
[N+]1(C(C)(C(C)C)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.578000068664551
[N+]1(C(C)(CCC)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.578999996185303
[N+]1(C(CC)(CC)CCCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.650000095367432
[N+]1(C(CC)(CC)CC(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.619999885559082
[N+]1(C(CC)(CC)C(C)CC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.614999771118164
[N+]1(C(CC)(CC)C(C)(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.5980000495910645
[N+]1(C(CC)(CCC)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.646999835968018
[N+]1(C(CC)(C(C)C)CCC)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.614999771118164
[N+]1(C(CC)(C(C)C)C(C)C)=CN(C(C)CC(C)CC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.618000030517578
[N+]1(C(C)CC(C)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.695000171661377
[N+]1(C(C)CC(C)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.689000129699707
[N+]1(C(C)CC(CC)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(C)CC(CC)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.683000087738037
[N+]1(C(C)CC(C)(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.690999984741211
[N+]1(C(C)CC(C)(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.685999870300293
[N+]1(C(C)CC(C)(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.684999942779541
[N+]1(C(C)C(C)CCCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.696000099182129
[N+]1(C(C)C(C)CCC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(C)C(C)CC(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.668000221252441
[N+]1(C(C)C(C)CC(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.668000221252441
[N+]1(C(C)C(C)C(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(C)C(C)C(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(C)C(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(C)C(C)C(C)(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.670000076293945
[N+]1(C(C)C(CC)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(C)C(CC)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(CC)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6620001792907715
[N+]1(C(C)C(CC)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C)C(CCC)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.676000118255615
[N+]1(C(C)C(C(C)C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664999961853027
[N+]1(C(C)C(C(C)C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C)C(C)(C)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(C)C(C)(C)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6539998054504395
[N+]1(C(C)C(C)(C)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(C)C(C)(C)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.60699987411499
[N+]1(C(C)C(C)(CC)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.659999847412109
[N+]1(C(C)C(C)(CC)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.651000022888184
[N+]1(C(C)C(CC)(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6570000648498535
[N+]1(C(CC)CCCCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.697999954223633
[N+]1(C(CC)CCCC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.696000099182129
[N+]1(C(CC)CCC(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.686999797821045
[N+]1(C(CC)CCC(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.671999931335449
[N+]1(C(CC)CC(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(CC)CC(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(CC)CC(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.678999900817871
[N+]1(C(CC)CC(C)(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6620001792907715
[N+]1(C(CC)C(C)CCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.677000045776367
[N+]1(C(CC)C(C)CC(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(CC)C(C)C(C)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.6529998779296875
[N+]1(C(CC)C(C)C(C)(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.664000034332275
[N+]1(C(CC)C(CC)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.669000148773193
[N+]1(C(CC)C(CC)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.660999774932861
[N+]1(C(CC)C(C)(C)CCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.663000106811523
[N+]1(C(CC)C(C)(C)C(C)C)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.650000095367432
[N+]1(C(CC)C(C)(CC)CC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.65500020980835
[N+]1(C(CCC)CCCCC)=CN(C(C)CC(C)C(C)CC)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
